"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-10-25 09:41:00,10,25,9,14.8,14.8,12.51,12.815,4.2075,476,1,0.29555342,0.01515032,0,0,0,"013949009979850"
2015-10-25 11:41:00,10,25,11,21.2,21.2,13.46,13.035,4.235,485,0,0.25370677,0.00971331,0,0,0,"013949009979850"
2015-10-25 13:40:00,10,25,13,24.6,24.6,14.91,13.3925,4.235,498,1,0.11503247,0.0079417,0,0,0,"013949009979850"
2015-10-25 15:41:00,10,25,15,19.29,19.29,15.8,13.0075,4.235,482,0,0.12572322,0.00665881,0,0,0,"013949009979850"
2015-10-25 17:41:00,10,25,17,16.6,16.6,15.88,12.8975,4.235,112,0,0.02852903,0.0012218,0,0,0,"013949009979850"
2015-10-25 19:41:00,10,25,19,15.6,15.6,15.7,12.87,4.235,68,0,0.10250902,0.00665881,0,0,0,"013949009979850"
2015-10-25 21:41:00,10,25,21,14.1,14.1,15.28,12.8425,4.2075,72,0,0.09297898,0.00726971,0,0,0,"013949009979850"
2015-10-25 23:41:00,10,25,23,12.9,12.9,14.74,12.8425,4.2075,73,0,0.20477368,0.00965222,0,0,0,"013949009979850"
2015-10-26 01:41:00,10,26,1,13,13,14.26,12.7875,4.2075,74,0,0.16060561,0.01252345,0,0,0,"013949009979850"
2015-10-26 03:41:00,10,26,3,14.1,14.1,14.06,12.705,4.2075,72,0,0.1875463,0.01240127,0,0,0,"013949009979850"
2015-10-26 05:41:00,10,26,5,13.8,13.8,13.92,12.705,4.2075,70,0,0.23647939,0.01661648,0,0,0,"013949009979850"
2015-10-26 07:41:00,10,26,7,14.1,14.1,13.74,12.7325,4.235,471,1,0.24454327,0.01563904,0,0,0,"013949009979850"
2015-10-26 09:41:00,10,26,9,16.6,16.6,13.92,12.705,4.2075,471,0,0.41583963,0.02804031,0,0,0,"013949009979850"
2015-10-26 11:41:00,10,26,11,18.6,18.6,14.38,12.87,4.2075,477,1,0.55555246,0.03170571,0,0,0,"013949009979850"
2015-10-26 13:41:00,10,26,13,22.9,22.9,15.16,13.3925,4.235,497,1,0.49996056,0.02901775,0,0,0,"013949009979850"
2015-10-26 15:41:00,10,26,15,20.4,20.4,15.67,13.035,4.235,483,1,0.21576988,0.00635336,0,0,0,"013949009979850"
2015-10-26 17:41:00,10,26,17,16.79,16.79,16.14,12.9525,4.2075,132,0,0.20782818,0.01453942,0,0,0,"013949009979850"
2015-10-26 19:41:00,10,26,19,15.3,15.3,14.79,12.8975,4.235,75,0,0.21412045,0.01899899,0,0,0,"013949009979850"
2015-10-26 21:41:00,10,26,21,13.8,13.8,13.42,12.87,4.2075,79,0,0.56728174,0.03384386,0,0,0,"013949009979850"
2015-10-26 23:39:00,10,26,23,13,13,12.53,12.815,4.235,82,0,0.63949012,0.04056376,0,0,0,"013949009979850"
2015-10-27 01:41:00,10,27,1,12.9,12.9,12.31,12.7325,4.235,81,0,0.46074078,0.02816249,0,0,0,"013949009979850"
2015-10-27 03:41:00,10,27,3,12.4,12.4,12,12.705,4.2075,79,0,0.45457069,0.03433258,0,0,0,"013949009979850"
2015-10-27 05:41:00,10,27,5,12.3,12.3,11.91,12.6775,4.2075,80,0,0.55127616,0.03451585,0,0,0,"013949009979850"
2015-10-27 07:40:00,10,27,7,13.5,13.5,13.42,12.6775,4.235,468,1,0.4618404,0.03060609,0,0,0,"013949009979850"
2015-10-27 09:41:00,10,27,9,15.2,15.2,15.46,12.705,4.2075,471,0,0.51401126,0.03366059,0,0,0,"013949009979850"
2015-10-27 11:41:00,10,27,11,16.7,16.7,17.38,12.76,4.2075,474,0,0.64743182,0.04624513,0,0,0,"013949009979850"
2015-10-27 13:40:00,10,27,13,17.5,17.5,17.67,12.7875,4.2075,474,0,0.80308914,0.04911636,0,0,0,"013949009979850"
2015-10-27 15:41:00,10,27,15,16.9,16.9,16.06,12.6775,4.2075,468,0,0.61664246,0.03262206,0,0,0,"013949009979850"
2015-10-27 17:41:00,10,27,17,16.1,16.1,15.28,12.65,4.2075,57,0,0.64211699,0.03549329,0,0,0,"013949009979850"
2015-10-27 19:41:00,10,27,19,15.3,15.3,14.63,12.65,4.2075,73,0,0.49336284,0.02742941,0,0,0,"013949009979850"
2015-10-27 21:41:00,10,27,21,13.8,13.8,14.04,12.65,4.2075,79,0,0.42506422,0.0323777,1.576,0,0,"013949009979850"
2015-10-27 23:41:00,10,27,23,12.7,12.7,13.15,12.6225,4.2075,80,0,0.5235413,0.04184665,3.152,0,0,"013949009979850"
2015-10-28 01:41:00,10,28,1,11.6,11.6,11.66,12.6225,4.2075,80,0,0.71261485,0.04734475,42.552,1.576,0,"013949009979850"
2015-10-28 03:41:00,10,28,3,11.1,11.1,11.39,12.595,4.2075,79,0,0.56056184,0.02846794,28.368,0,0,"013949009979850"
2015-10-28 05:41:00,10,28,5,12.5,12.5,11.19,12.5675,4.2075,78,0,0.89386888,0.05876858,7.88,0,0,"013949009979850"
2015-10-28 07:40:00,10,28,7,13,13,11.54,12.595,4.235,389,0,0.90633124,0.0617009,0,0,0,"013949009979850"
2015-10-28 09:41:00,10,28,9,13.3,13.3,12.17,12.6225,4.2075,468,0,0.9963779,0.06243398,0,0,0,"013949009979850"
2015-10-28 13:41:00,10,28,13,14.3,14.3,13.03,12.5675,4.2075,465,0,0.92771274,0.06139545,0,0,0,"013949009979850"
2015-10-28 15:41:00,10,28,15,13,13,12.75,12.5675,4.235,463,0,0.85471019,0.05449228,11.032,0,0,"013949009979850"
2015-10-28 17:40:00,10,28,17,12.8,12.8,12.36,12.54,4.2075,90,0,0.56349416,0.03677618,20.488,0,0,"013949009979850"
2015-10-28 19:41:00,10,28,19,11.8,11.8,12.19,12.54,4.2075,78,0,0.52445765,0.03573765,39.4,4.728,0,"013949009979850"
2015-10-28 21:41:00,10,28,21,12.8,12.8,12,12.54,4.2075,79,0,0.6640483,0.04716148,3.152,0,0,"013949009979850"
2015-10-28 23:41:00,10,28,23,13.15,13.15,12.01,12.5125,4.2075,82,0,0.50594738,0.02333638,0,0,1,"013949009979850"
2015-10-29 01:41:00,10,29,1,13.5,13.5,12.15,12.5125,4.2075,81,0,0.34986243,0.0250469,0,0,0,"013949009979850"
2015-10-29 03:41:00,10,29,3,13,13,12.15,12.5125,4.2075,79,0,0.56801482,0.03842561,0,0,0,"013949009979850"
2015-10-29 05:41:00,10,29,5,12.1,12.1,11.86,12.5125,4.2075,80,0,0.30612199,0.02455818,11.032,0,0,"013949009979850"
2015-10-29 07:41:00,10,29,7,12.3,12.3,11.68,12.485,4.2075,459,1,0.48615422,0.04129684,1.576,0,0,"013949009979850"
2015-10-29 09:40:00,10,29,9,13.2,13.2,11.78,12.5125,4.235,463,1,0.49098033,0.02657415,0,0,0,"013949009979850"
2015-10-29 11:40:00,10,29,11,15.6,15.6,13.05,12.5675,4.2075,466,1,0.97444659,0.06622156,0,0,0,"013949009979850"
2015-10-29 13:41:00,10,29,13,16.1,16.1,16.26,12.98,4.235,482,0,0.90138295,0.05644716,0,0,0,"013949009979850"
2015-10-29 15:41:00,10,29,15,15.9,15.9,15.8,12.8425,4.2075,476,0,0.89331907,0.05962384,0,0,0,"013949009979850"
2015-10-29 17:41:00,10,29,17,15.2,15.2,14.71,12.7325,4.2075,114,0,0.61523739,0.03488239,0,0,0,"013949009979850"
2015-10-29 19:41:00,10,29,19,14.5,14.5,13.74,12.6775,4.2075,79,0,0.61016692,0.03671509,0,0,0,"013949009979850"
2015-10-29 21:41:00,10,29,21,14.8,14.8,13.22,12.595,4.2075,79,0,0.81518496,0.05571408,0,0,0,"013949009979850"
2015-10-29 23:41:00,10,29,23,14.6,14.6,13,12.5125,4.2075,82,0,0.82972438,0.05027707,0,0,0,"013949009979850"
2015-10-30 01:41:00,10,30,1,14.7,14.7,12.88,12.5125,4.2075,80,0,0.80522729,0.05577517,0,0,0,"013949009979850"
2015-10-30 03:41:00,10,30,3,14.8,14.8,12.9,12.485,4.2075,80,0,0.70858291,0.04569532,0,0,0,"013949009979850"
2015-10-30 05:41:00,10,30,5,14.9,14.9,12.9,12.485,4.2075,81,0,0.57033624,0.03983068,0,0,0,"013949009979850"
2015-10-30 07:41:00,10,30,7,15,15,12.92,12.485,4.2075,461,0,0.63509164,0.0452066,0,0,0,"013949009979850"
2015-10-30 09:41:00,10,30,9,16.29,16.29,13.55,12.485,4.2075,462,1,1.08025447,0.07892828,0,0,0,"013949009979850"
2015-10-30 11:41:00,10,30,11,19.1,19.1,14.63,12.485,4.2075,463,0,1.03743038,0.06652701,0,0,0,"013949009979850"
2015-10-30 13:40:00,10,30,13,23.7,23.7,21.67,12.9525,4.2075,479,0,1.02515129,0.07062004,0,0,0,"013949009979850"
2015-10-30 15:41:00,10,30,15,22.4,22.4,20.61,12.8975,4.2075,479,0,0.86680601,0.05455337,0,0,0,"013949009979850"
2015-10-30 17:41:00,10,30,17,19.6,19.6,18.28,12.76,4.2075,137,0,0.66863005,0.04086921,0,0,0,"013949009979850"
2015-10-30 19:41:00,10,30,19,18.2,18.2,16.56,12.705,4.2075,77,0,0.70998798,0.04929963,0,0,0,"013949009979850"
2015-10-30 21:41:00,10,30,21,17.9,17.9,15.56,12.6775,4.2075,78,0,0.57400164,0.03946414,0,0,0,"013949009979850"
2015-10-30 23:41:00,10,30,23,16,16,14.67,12.65,4.2075,81,0,0.42915725,0.02205349,0,0,0,"013949009979850"
2015-10-31 01:41:00,10,31,1,15.9,15.9,14,12.6225,4.2075,82,0,0.6121218,0.04856655,0,0,0,"013949009979850"
2015-10-31 03:41:00,10,31,3,15.3,15.3,13.46,12.595,4.2075,82,0,0.71835731,0.04783347,0,0,0,"013949009979850"
2015-10-31 05:41:00,10,31,5,14.9,14.9,12.88,12.5675,4.2075,83,0,0.64126173,0.03201116,0,0,0,"013949009979850"
2015-10-31 07:41:00,10,31,7,15.4,15.4,12.47,12.5125,4.2075,462,0,0.68622397,0.05186541,0,0,0,"013949009979850"
2015-10-31 09:40:00,10,31,9,17.4,17.4,12.92,12.5125,4.2075,463,0,1.14708693,0.07404108,0,0,0,"013949009979850"
2015-10-31 11:39:00,10,31,11,19.6,19.6,14.45,12.5125,4.2075,464,0,1.35583146,0.08650344,0,0,0,"013949009979850"
2015-10-31 13:40:00,10,31,13,21.9,21.9,20.51,12.98,4.2075,481,1,1.33640484,0.08619799,0,0,0,"013949009979850"
2015-10-31 15:41:00,10,31,15,20.8,20.8,18.55,12.925,4.2075,480,1,0.94512339,0.0586464,0,0,0,"013949009979850"
2015-10-31 17:40:00,10,31,17,17.6,17.6,15.71,12.7875,4.2075,138,0,0.87743567,0.05882967,0,0,0,"013949009979850"
2015-10-31 19:41:00,10,31,19,16.1,16.1,13.92,12.7325,4.2075,79,0,0.88079562,0.05052143,0,0,0,"013949009979850"
2015-10-31 21:41:00,10,31,21,14.4,14.4,12.86,12.705,4.2075,84,0,0.65292992,0.04209101,0,0,0,"013949009979850"
2015-10-31 23:40:00,10,31,23,15.3,15.3,12.43,12.6775,4.2075,80,0,0.67577758,0.05571408,0,0,0,"013949009979850"
2015-11-01 01:40:00,11,1,1,14.6,14.6,12.25,12.65,4.2075,83,0,0.86100246,0.0519265,0,0,0,"013949009979850"
2015-11-01 03:41:00,11,1,3,14.8,14.8,12.19,12.6225,4.2075,80,0,0.95526433,0.06616047,0,0,0,"013949009979850"
2015-11-01 05:41:00,11,1,5,13.8,13.8,11.99,12.595,4.2075,81,0,1.01158931,0.06322815,0,0,0,"013949009979850"
2015-11-01 07:41:00,11,1,7,14.2,14.2,11.78,12.54,4.2075,464,0,0.98257156,0.06096782,0,0,0,"013949009979850"
2015-11-01 09:41:00,11,1,9,16.9,16.9,12.55,12.5125,4.2075,464,0,0.96968157,0.06854298,0,0,0,"013949009979850"
2015-11-01 13:41:00,11,1,13,20.2,20.2,19.76,13.145,4.2075,489,0,0.86821108,0.05876858,0,0,0,"013949009979850"
2015-11-01 15:41:00,11,1,15,19,19,17.46,12.9525,4.2075,481,1,0.80498293,0.04856655,0,0,0,"013949009979850"
2015-11-01 17:41:00,11,1,17,16.1,16.1,15.01,12.815,4.2075,114,0,0.53227717,0.02406946,0,0,0,"013949009979850"
2015-11-01 19:40:00,11,1,19,15.7,15.7,13.25,12.76,4.2075,76,0,0.59428352,0.0433739,0,0,0,"013949009979850"
2015-11-01 21:41:00,11,1,21,13,13,11.84,12.7325,4.2075,80,0,0.35047333,0.02388619,0,0,0,"013949009979850"
2015-11-01 23:41:00,11,1,23,12.4,12.4,10.95,12.705,4.2075,80,0,0.38755496,0.02437491,0,0,0,"013949009979850"
2015-11-02 01:41:00,11,2,1,13.1,13.1,10.71,12.65,4.2075,80,0,0.59355044,0.04832219,0,0,0,"013949009979850"
2015-11-02 03:40:00,11,2,3,12.7,12.7,10.65,12.65,4.2075,80,0,0.8955794,0.06194526,0,0,0,"013949009979850"
2015-11-02 05:41:00,11,2,5,12.3,12.3,10.36,12.6225,4.2075,80,0,1.02704508,0.06750445,0,0,0,"013949009979850"
2015-11-02 09:40:00,11,2,9,13.8,13.8,10.65,12.5675,4.235,465,0,1.32858532,0.09365097,0,0,0,"013949009979850"
2015-11-02 11:40:00,11,2,11,16.5,16.5,12.11,12.54,4.2075,465,0,1.18062534,0.0690317,0,0,0,"013949009979850"
2015-11-02 13:39:00,11,2,13,20.5,20.5,18.81,13.1725,4.2075,490,0,0.922459,0.05461446,0,0,0,"013949009979850"
2015-11-02 15:39:00,11,2,15,18.5,18.5,16.87,12.9525,4.2075,480,0,0.88128434,0.06005147,0,0,0,"013949009979850"
2015-11-02 17:40:00,11,2,17,15.4,15.4,14.47,12.8425,4.235,97,0,0.73894464,0.04667276,0,0,0,"013949009979850"
2015-11-02 19:40:00,11,2,19,13.7,13.7,12.71,12.7875,4.2075,82,0,0.59391698,0.03366059,0,0,0,"013949009979850"
2015-11-02 21:41:00,11,2,21,12.8,12.8,11.61,12.7325,4.2075,82,0,0.54009669,0.03653182,0,0,0,"013949009979850"
2015-11-02 23:41:00,11,2,23,12.4,12.4,10.96,12.705,4.2075,84,0,0.5766896,0.0403194,0,0,0,"013949009979850"
2015-11-03 01:41:00,11,3,1,12,12,10.62,12.6775,4.235,83,0,0.57216894,0.0415412,0,0,0,"013949009979850"
2015-11-03 03:39:00,11,3,3,11.5,11.5,10.24,12.6775,4.2075,83,0,0.77602627,0.05094906,0,0,0,"013949009979850"
2015-11-03 05:41:00,11,3,5,11.3,11.3,10.05,12.6225,4.2075,82,0,0.75226226,0.04679494,0,0,0,"013949009979850"
2015-11-03 07:41:00,11,3,7,11.8,11.8,10.12,12.5675,4.2075,465,0,0.75757709,0.04789456,0,0,0,"013949009979850"
2015-11-03 09:41:00,11,3,9,15,15,12.3,12.6225,4.2075,468,0,0.76160903,0.04923854,0,0,0,"013949009979850"
2015-11-03 11:39:00,11,3,11,16.7,16.7,14.4,12.705,4.2075,472,0,0.56398288,0.03488239,0,0,0,"013949009979850"
2015-11-03 13:41:00,11,3,13,16.5,16.5,14.84,12.595,4.2075,467,0,0.47075954,0.02425273,0,0,0,"013949009979850"
2015-11-03 15:39:00,11,3,15,15.7,15.7,14.53,12.54,4.2075,462,0,0.40123912,0.02804031,0,0,0,"013949009979850"
2015-11-03 17:41:00,11,3,17,12.9,12.9,12.87,12.5125,4.2075,81,0,0.48267209,0.02773486,1.576,0,0,"013949009979850"
2015-11-03 19:41:00,11,3,19,13.9,13.9,12.37,12.5125,4.2075,82,0,0.52946703,0.0458175,0,0,0,"013949009979850"
2015-11-03 21:41:00,11,3,21,11.3,11.3,11.34,12.485,4.2075,82,0,0.68585743,0.04557314,17.336,0,0,"013949009979850"
2015-11-03 23:41:00,11,3,23,11.7,11.7,11.15,12.485,4.2075,84,0,0.84291982,0.05113233,0,0,0,"013949009979850"
2015-11-04 01:41:00,11,4,1,11.8,11.8,11.26,12.4575,4.2075,82,0,0.60656261,0.03818125,0,0,0,"013949009979850"
2015-11-04 03:41:00,11,4,3,12,12,11.44,12.4575,4.2075,83,0,0.46892684,0.03072827,1.576,0,0,"013949009979850"
2015-11-04 05:41:00,11,4,5,12.7,12.7,11.78,12.4575,4.2075,82,0,0.33074126,0.01679975,0,0,0,"013949009979850"
2015-11-04 07:41:00,11,4,7,13.1,13.1,11.99,12.43,4.2075,448,0,0.38834913,0.02791813,0,0,0,"013949009979850"
2015-11-04 09:41:00,11,4,9,14.6,14.6,13.17,12.4575,4.2075,463,0,0.52152533,0.03311078,0,0,0,"013949009979850"
2015-11-04 11:41:00,11,4,11,17,17,15.13,12.5675,4.2075,467,0,0.35224494,0.01545577,0,0,0,"013949009979850"
2015-11-04 13:41:00,11,4,13,20.6,20.6,17.36,12.595,4.2075,468,0,0.21961855,0.00598682,0,0,0,"013949009979850"
2015-11-04 15:41:00,11,4,15,19.29,19.29,18.07,12.5675,4.235,467,0,0.06218962,0.00293232,0,0,0,"013949009979850"
2015-11-04 17:41:00,11,4,17,17.9,17.9,16.99,12.43,4.235,79,0,0.0635336,0.00580355,1.576,0,0,"013949009979850"
2015-11-04 19:41:00,11,4,19,17.6,17.6,16.58,12.43,4.235,82,0,0.05412574,0.00287123,0,0,0,"013949009979850"
2015-11-04 21:41:00,11,4,21,16.9,16.9,16.28,12.4025,4.235,79,0,0.04392371,0.00482611,0,0,0,"013949009979850"
2015-11-04 23:41:00,11,4,23,16.1,16.1,15.84,12.4025,4.2075,78,0,0.2168695,0.01496705,3.152,0,0,"013949009979850"
2015-11-05 01:41:00,11,5,1,15.9,15.9,15.49,12.4025,4.2075,78,0,0.25156862,0.01783828,11.032,0,0,"013949009979850"
2015-11-05 03:41:00,11,5,3,15.8,15.8,15.34,12.4025,4.2075,79,0,0.30013517,0.02608543,1.576,0,0,"013949009979850"
2015-11-05 05:41:00,11,5,5,15.5,15.5,15.15,12.4025,4.2075,81,0,0.36250806,0.03005628,0,0,0,"013949009979850"
2015-11-05 07:41:00,11,5,7,15,15,14.61,12.4025,4.2075,438,0,0.20776709,0.01545577,0,0,0,"013949009979850"
2015-11-05 09:41:00,11,5,9,16.6,16.6,15.47,12.43,4.2075,461,0,0.28455722,0.02339747,0,0,0,"013949009979850"
2015-11-05 11:41:00,11,5,11,19.4,19.4,17.6,12.4575,4.235,462,0,0.21534225,0.01087402,0,0,0,"013949009979850"
2015-11-05 15:41:00,11,5,15,19.7,19.7,20.4,12.7875,4.2075,474,0,0.21644187,0.01472269,0,0,0,"013949009979850"
2015-11-05 17:41:00,11,5,17,17.2,17.2,18.26,12.6775,4.235,84,0,0.10880129,0.00372649,0,0,0,"013949009979850"
2015-11-05 19:41:00,11,5,19,15.7,15.7,16.49,12.6225,4.2075,81,0,0.24081678,0.01869354,0,0,0,"013949009979850"
2015-11-05 21:41:00,11,5,21,14.2,14.2,15.01,12.6225,4.2075,82,0,0.21827457,0.01124056,0,0,0,"013949009979850"
2015-11-05 23:41:00,11,5,23,13.2,13.2,13.87,12.5675,4.2075,83,0,0.31113137,0.0201597,0,0,0,"013949009979850"
2015-11-06 01:41:00,11,6,1,13.6,13.6,13.55,12.5125,4.2075,80,0,0.41076916,0.02956756,0,0,0,"013949009979850"
2015-11-06 03:41:00,11,6,3,13.9,13.9,13.53,12.5125,4.2075,81,0,0.3164462,0.02590216,0,0,0,"013949009979850"
2015-11-06 05:41:00,11,6,5,13.8,13.8,13.57,12.485,4.2075,79,0,0.39323633,0.02358074,0,0,0,"013949009979850"
2015-11-06 07:41:00,11,6,7,14,14,13.44,12.43,4.2075,460,0,0.4386262,0.02968974,0,0,0,"013949009979850"
2015-11-06 09:41:00,11,6,9,15.8,15.8,14.9,12.4575,4.2075,463,0,0.45640339,0.03030064,0,0,0,"013949009979850"
2015-11-06 11:41:00,11,6,11,19.1,19.1,15.87,12.43,4.235,462,0,0.25761653,0.00641445,0,0,0,"013949009979850"
2015-11-06 13:41:00,11,6,13,23.4,23.4,22.59,12.98,4.2075,483,0,0.24124441,0.01618885,0,0,0,"013949009979850"
2015-11-06 15:41:00,11,6,15,19.5,19.5,20.28,12.815,4.2075,475,1,0.19041753,0.01368416,0,0,0,"013949009979850"
2015-11-06 17:41:00,11,6,17,16.6,16.6,17.94,12.65,4.235,89,0,0.10171485,0.00171052,0,0,0,"013949009979850"
2015-11-06 19:41:00,11,6,19,15,15,15.88,12.65,4.2075,80,0,0.26555823,0.02022079,0,0,0,"013949009979850"
2015-11-06 21:41:00,11,6,21,13.8,13.8,14.5,12.595,4.2075,81,0,0.36886142,0.02333638,0,0,0,"013949009979850"
2015-11-06 23:41:00,11,6,23,13.1,13.1,13.56,12.5675,4.2075,80,0,0.25431767,0.01515032,0,0,0,"013949009979850"
2015-11-07 01:41:00,11,7,1,12.6,12.6,12.9,12.54,4.2075,80,0,0.17160181,0.00720862,0,0,0,"013949009979850"
2015-11-07 03:41:00,11,7,3,12.2,12.2,12.34,12.5125,4.2075,83,0,0.26726875,0.0146616,0,0,0,"013949009979850"
2015-11-07 05:41:00,11,7,5,11.6,11.6,11.81,12.485,4.2075,82,0,0.54748858,0.03201116,0,0,0,"013949009979850"
2015-11-07 07:40:00,11,7,7,11.4,11.4,11.42,12.485,4.2075,460,0,0.16909712,0.00824715,0,0,0,"013949009979850"
2015-11-07 09:41:00,11,7,9,14.7,14.7,11.93,12.4575,4.2075,461,0,0.26745202,0.01765501,0,0,0,"013949009979850"
2015-11-07 11:41:00,11,7,11,18.2,18.2,13.35,12.4025,4.2075,460,0,0.03995286,0.00452066,0,0,0,"013949009979850"
2015-11-07 13:39:00,11,7,13,23.5,23.5,21.21,13.0625,4.235,486,1,0.14930396,0.01191255,0,0,0,"013949009979850"
2015-11-07 15:41:00,11,7,15,19.79,19.79,19.42,12.815,4.2075,475,1,0.20074174,0.01044639,0,0,0,"013949009979850"
2015-11-07 17:40:00,11,7,17,16.29,16.29,17.15,12.705,4.235,93,0,0.05394247,0.00519265,0,0,0,"013949009979850"
2015-11-07 19:41:00,11,7,19,14.2,14.2,15.15,12.65,4.2075,79,0,0.12963298,0.00928568,0,0,0,"013949009979850"
2015-11-07 21:41:00,11,7,21,12.9,12.9,13.68,12.6225,4.2075,81,0,0.2535235,0.0140507,0,0,0,"013949009979850"
2015-11-07 23:41:00,11,7,23,12.2,12.2,12.61,12.6225,4.2075,82,0,0.32169994,0.02535235,0,0,0,"013949009979850"
2015-11-08 03:41:00,11,8,3,11,11,11.22,12.5675,4.2075,83,0,0.40392708,0.02816249,0,0,0,"013949009979850"
2015-11-08 05:41:00,11,8,5,10.9,10.9,10.74,12.54,4.2075,85,0,0.36745635,0.02315311,0,0,0,"013949009979850"
2015-11-08 07:41:00,11,8,7,10.6,10.6,10.32,12.5125,4.2075,462,1,0.415412,0.02510799,0,0,0,"013949009979850"
2015-11-08 09:39:00,11,8,9,13.4,13.4,11.13,12.5125,4.2075,463,0,0.67797682,0.04777238,0,0,0,"013949009979850"
2015-11-08 11:41:00,11,8,11,17.5,17.5,13.16,12.43,4.235,461,0,0.19066189,0.00287123,0,0,0,"013949009979850"
2015-11-08 13:40:00,11,8,13,23,23,20.96,13.1175,4.235,487,0,0.21295974,0.01362307,0,0,0,"013949009979850"
2015-11-08 15:41:00,11,8,15,19.4,19.4,19.19,12.8425,4.2075,476,1,0.20727837,0.0134398,0,0,0,"013949009979850"
2015-11-08 17:41:00,11,8,17,15.4,15.4,16.87,12.6775,4.2075,85,0,0.05363702,0,0,0,0,"013949009979850"
2015-11-08 19:41:00,11,8,19,15.2,15.2,15.3,12.705,4.2075,78,0,0.2981192,0.02498581,0,0,0,"013949009979850"
2015-11-08 21:41:00,11,8,21,15,15,14.65,12.65,4.2075,79,0,0.38773823,0.02388619,0,0,0,"013949009979850"
2015-11-08 23:41:00,11,8,23,14.8,14.8,14.42,12.65,4.2075,77,0,0.25004137,0.01979316,0,0,0,"013949009979850"
2015-11-09 01:40:00,11,9,1,14.2,14.2,14.17,12.595,4.2075,77,0,0.32994709,0.02419164,0,0,0,"013949009979850"
2015-11-09 03:41:00,11,9,3,14,14,13.87,12.595,4.2075,79,0,0.29836356,0.01899899,0,0,0,"013949009979850"
2015-11-09 05:40:00,11,9,5,14.7,14.7,13.92,12.5675,4.2075,77,0,0.41217423,0.03188898,0,0,0,"013949009979850"
2015-11-09 07:41:00,11,9,7,16.7,16.7,14.42,12.5125,4.235,385,0,0.05876858,0.00452066,0,0,0,"013949009979850"
2015-11-09 09:41:00,11,9,9,17.6,17.6,15.42,12.5125,4.235,463,1,0.09847708,0.00500938,0,0,0,"013949009979850"
2015-11-09 11:41:00,11,9,11,18.6,18.6,16.71,12.54,4.235,464,1,0.10757949,0.00745298,0,0,0,"013949009979850"
2015-11-09 13:41:00,11,9,13,20.6,20.6,18.79,12.76,4.235,473,0,0.12621194,0.00830824,0,0,0,"013949009979850"
2015-11-09 15:41:00,11,9,15,18.79,18.79,18.38,12.595,4.2075,467,0,0.11655972,0.00647554,0,0,0,"013949009979850"
2015-11-09 17:41:00,11,9,17,17.7,17.7,17.16,12.5125,4.235,75,0,0.08302131,0.00329886,0,0,0,"013949009979850"
2015-11-09 19:41:00,11,9,19,16.9,16.9,16.46,12.485,4.235,75,0,0.10024869,0.00843042,0,0,0,"013949009979850"
2015-11-09 21:41:00,11,9,21,16.2,16.2,15.9,12.5125,4.235,77,0,0.18070422,0.01325653,0,0,0,"013949009979850"
2015-11-09 23:39:00,11,9,23,15.9,15.9,15.39,12.4575,4.2075,77,0,0.33104671,0.0219924,0,0,0,"013949009979850"
2015-11-10 01:41:00,11,10,1,15.9,15.9,15.21,12.43,4.2075,75,0,0.26384771,0.01594449,0,0,0,"013949009979850"
2015-11-10 03:41:00,11,10,3,14.6,14.6,14.53,12.43,4.235,77,0,0.31290298,0.01631103,0,0,0,"013949009979850"
2015-11-10 05:41:00,11,10,5,13.2,13.2,13.6,12.43,4.2075,76,0,0.27166723,0.01563904,0,0,0,"013949009979850"
2015-11-10 07:41:00,11,10,7,13.3,13.3,13.03,12.4025,4.2075,457,1,0.45591467,0.03445476,0,0,0,"013949009979850"
2015-11-10 09:41:00,11,10,9,16.2,16.2,14.5,12.4025,4.2075,460,0,0.45444851,0.0268796,0,0,0,"013949009979850"
2015-11-10 11:41:00,11,10,11,19.7,19.7,17.21,12.5125,4.235,464,0,0.22316177,0.00158834,0,0,0,"013949009979850"
2015-11-10 13:41:00,11,10,13,19.2,19.2,18.03,12.43,4.235,460,0,0.10257011,0.00891914,0,0,0,"013949009979850"
2015-11-10 15:41:00,11,10,15,18.4,18.4,17.75,12.4025,4.235,458,1,0.10709077,0.00617009,0,0,0,"013949009979850"
2015-11-10 17:41:00,11,10,17,18,18,16.94,12.4025,4.235,72,0,0.04123575,0.00201597,0,0,1,"013949009979850"
2015-11-10 19:41:00,11,10,19,17.6,17.6,16.52,12.3475,4.235,74,0,0.02614652,0.00323777,0,0,0,"013949009979850"
2015-11-10 21:41:00,11,10,21,17,17,16.22,12.3475,4.2075,73,0,0.03634855,0.00323777,0,0,0,"013949009979850"
2015-11-10 23:41:00,11,10,23,16.4,16.4,15.88,12.375,4.2075,73,0,0.18357545,0.01044639,0,0,0,"013949009979850"
2015-11-11 03:41:00,11,11,3,15.9,15.9,15.38,12.3475,4.2075,74,0,0.30612199,0.0177161,0,0,0,"013949009979850"
2015-11-11 05:41:00,11,11,5,15.9,15.9,15.3,12.2925,4.2075,73,0,0.12572322,0.00617009,0,0,0,"013949009979850"
2015-11-11 07:41:00,11,11,7,17.05,17.05,15.25,12.3475,4.235,346,0,0.08583145,0.00354322,0,0,1,"013949009979850"
