"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-07-13 11:29:00,7,13,11,31.1,56.2,29.61,7.3975,2.0075,285,0,0.08949685,0.00531483,0,0,0,"013949004392026"
2015-07-13 13:29:00,7,13,13,33.5,45.8,30.86,7.6175,2.0075,293,0,0.2608543,0.01869354,0,0,0,"013949004392026"
2015-07-13 15:29:00,7,13,15,33.9,47.1,29.89,7.645,2.0075,294,0,0.43795421,0.03500457,0,0,0,"013949004392026"
2015-07-13 17:29:00,7,13,17,32.7,46.3,29.71,7.095,2.0075,272,0,0.56758719,0.03744817,0,0,0,"013949004392026"
2015-07-13 19:29:00,7,13,19,29.3,57.4,28.48,7.1225,2.0075,272,0,0.49409592,0.02614652,0,0,0,"013949004392026"
2015-07-13 21:29:00,7,13,21,26.3,72.5,25.53,6.7925,2.0075,56,0,0.11613209,0.0030545,0,0,0,"013949004392026"
2015-07-13 23:29:00,7,13,23,24.6,86.5,23.8,6.765,2.0075,12,0,0.06469431,0.00311559,0,0,0,"013949004392026"
2015-07-14 01:29:00,7,14,1,22.6,96.7,22.53,6.765,2.0075,13,0,0.01930444,0.00030545,0,0,0,"013949004392026"
2015-07-14 03:29:00,7,14,3,21.1,90.3,21.09,6.7375,2.0075,13,0,0.00103853,0,0,0,0,"013949004392026"
2015-07-14 05:29:00,7,14,5,20.29,95,20.24,6.6825,1.98,109,0,0,0,0,0,0,"013949004392026"
2015-07-14 09:29:00,7,14,9,31.1,54.3,26.33,7.5075,1.98,289,0,0.03085045,0.00384867,0,0,0,"013949004392026"
2015-07-14 11:29:00,7,14,11,34.8,43.4,27.96,7.755,2.0075,299,0,0.06328924,0.0030545,0,0,0,"013949004392026"
2015-07-14 13:29:00,7,14,13,36,45.2,28.66,7.81,2.0075,301,0,0.13122132,0.00989658,0,0,0,"013949004392026"
2015-07-14 15:29:00,7,14,15,36.4,40.09,29.16,7.7275,2.0075,297,0,0.35377219,0.02718505,0,0,0,"013949004392026"
2015-07-14 17:29:00,7,14,17,35,37.3,29.65,7.095,2.0075,272,0,0.63270913,0.03824234,0,0,0,"013949004392026"
2015-07-14 19:29:00,7,14,19,30.9,52.6,28.63,6.82,2.0075,261,0,0.45896917,0.02425273,0,0,0,"013949004392026"
2015-07-14 21:29:00,7,14,21,27.2,65.5,25.57,6.7925,2.0075,45,0,0.2981192,0.01392852,0,0,0,"013949004392026"
2015-07-14 23:29:00,7,14,23,25.5,81.6,24.11,6.765,2.0075,12,0,0.14912069,0.00403194,0,0,0,"013949004392026"
2015-07-15 01:29:00,7,15,1,23.1,85.1,22.69,6.7375,2.0075,13,0,0,0,0,0,0,"013949004392026"
2015-07-15 03:29:00,7,15,3,21.6,99.6,21.42,6.71,1.98,14,0,0,0,0,0,0,"013949004392026"
2015-07-15 05:29:00,7,15,5,20.7,92,20.52,6.6825,2.0075,102,0,0.00024436,0,0,0,0,"013949004392026"
2015-07-15 07:29:00,7,15,7,26.6,60.3,21.06,6.8475,2.0075,263,0,0.00091635,0,0,0,0,"013949004392026"
2015-07-15 09:29:00,7,15,9,32.3,48.5,26.43,7.3975,2.0075,284,0,0.05846313,0.00207706,0,0,0,"013949004392026"
2015-07-15 11:29:00,7,15,11,36.3,40.4,28.1,7.7,2.0075,297,0,0.06921497,0.00476502,0,0,0,"013949004392026"
2015-07-15 13:29:00,7,15,13,38.2,36.2,29.06,7.7825,2.0075,299,0,0.1075184,0.00586464,0,0,0,"013949004392026"
2015-07-15 15:29:00,7,15,15,37.3,36.09,30.14,7.755,2.0075,299,0,0.41119679,0.03860888,0,0,0,"013949004392026"
2015-07-15 17:29:00,7,15,17,36.59,36,30.4,7.1225,2.0075,273,0,0.59923181,0.03060609,0,0,0,"013949004392026"
2015-07-15 19:29:00,7,15,19,33.4,40.3,29.43,7.04,1.98,269,0,0.25865506,0.01380634,0,0,0,"013949004392026"
2015-07-15 21:29:00,7,15,21,28.8,48,26.22,6.7925,2.0075,38,0,0.03103372,6.109e-05,0,0,0,"013949004392026"
2015-07-15 23:29:00,7,15,23,26.3,62.4,24.24,6.7925,1.98,12,0,0.05308721,0.00360431,0,0,0,"013949004392026"
2015-07-16 01:29:00,7,16,1,23.8,72.4,22.81,6.765,1.98,13,0,0.01515032,0.00054981,0,0,0,"013949004392026"
2015-07-16 03:29:00,7,16,3,22.2,80.6,21.49,6.7375,2.0075,14,0,0.00012218,0,0,0,0,"013949004392026"
2015-07-16 05:29:00,7,16,5,20.9,85.3,20.55,6.6825,2.0075,92,0,0,0,0,0,0,"013949004392026"
2015-07-16 07:29:00,7,16,7,26.7,56.5,21.17,6.82,1.98,263,0,0.00641445,0.00079417,0,0,0,"013949004392026"
2015-07-16 09:29:00,7,16,9,33.3,42.9,26.62,7.425,2.0075,286,0,0.0293232,0.00109962,0,0,0,"013949004392026"
2015-07-16 11:29:00,7,16,11,35.09,39.5,28.28,7.7825,2.0075,300,0,0.09597239,0.00586464,0,0,0,"013949004392026"
2015-07-16 13:29:00,7,16,13,37.9,33.3,28.86,7.755,1.98,299,0,0.14704363,0.0103853,0,0,0,"013949004392026"
2015-07-16 15:29:00,7,16,15,38.7,36.4,29.66,7.7,2.0075,296,0,0.26164847,0.02058733,0,0,0,"013949004392026"
2015-07-16 17:29:00,7,16,17,37.4,34.3,30.42,7.095,2.0075,271,0,0.55756843,0.03946414,0,0,0,"013949004392026"
2015-07-16 21:29:00,7,16,21,27.4,62.4,25.26,6.765,2.0075,31,0,0.10819039,0.00152725,0,0,0,"013949004392026"
2015-07-16 23:29:00,7,16,23,25,58.3,23.32,6.765,2.0075,12,0,0.06157872,0.00500938,0,0,0,"013949004392026"
2015-07-17 01:29:00,7,17,1,23,66.1,21.78,6.7375,1.98,13,0,0.05724133,0.00067199,0,0,0,"013949004392026"
2015-07-17 03:29:00,7,17,3,21.9,63.1,20.63,6.6825,2.0075,13,0,0.01973207,0.00085526,0,0,0,"013949004392026"
2015-07-17 05:29:00,7,17,5,20.8,64.3,19.61,6.655,1.98,79,0,0.00439848,0.00024436,0,0,0,"013949004392026"
2015-07-17 07:29:00,7,17,7,27.3,44.5,20.27,6.7925,2.0075,261,0,0.01863245,0.00140507,0,0,0,"013949004392026"
2015-07-17 09:29:00,7,17,9,31.7,37.7,27.3,7.7,2.0075,296,0,0.11399394,0.00818606,0,0,0,"013949004392026"
2015-07-17 11:29:00,7,17,11,37.4,32.2,28.17,7.7825,2.0075,299,0,0.06420559,0.00531483,0,0,0,"013949004392026"
2015-07-17 13:29:00,7,17,13,37.5,33.3,29.14,7.7825,2.0075,299,0,0.12792246,0.01111838,0,0,0,"013949004392026"
2015-07-17 15:29:00,7,17,15,39.4,32.4,29.61,7.6725,2.0075,295,0,0.4068594,0.03213334,0,0,0,"013949004392026"
2015-07-17 17:29:00,7,17,17,36,36.2,31.19,7.095,2.0075,272,0,0.44669008,0.024436,0,0,0,"013949004392026"
2015-07-17 19:29:00,7,17,19,31.5,43.9,29.17,6.7925,2.0075,260,0,0.49324066,0.03060609,0,0,0,"013949004392026"
2015-07-17 21:29:00,7,17,21,28.1,56.1,26,6.7925,1.98,28,0,0.07905046,0.00287123,0,0,0,"013949004392026"
2015-07-17 23:29:00,7,17,23,25.3,68.1,23.76,6.765,1.98,12,0,0.01570013,0.00091635,0,0,0,"013949004392026"
2015-07-18 01:29:00,7,18,1,23.3,78.69,22.59,6.7375,2.0075,13,0,0.01924335,0.00054981,0,0,0,"013949004392026"
2015-07-18 03:29:00,7,18,3,22.8,75.69,21.44,6.71,1.98,13,0,0.01490596,0.0018327,0,0,0,"013949004392026"
2015-07-18 05:29:00,7,18,5,21.2,79.69,20.61,6.6825,1.98,67,0,0.04648949,0.00079417,0,0,0,"013949004392026"
2015-07-18 07:29:00,7,18,7,26.6,56.6,20.82,6.82,2.0075,262,0,0.0091635,0.00109962,0,0,0,"013949004392026"
2015-07-18 09:29:00,7,18,9,32.2,47,26.71,7.315,1.98,281,0,0.02242003,0.00177161,0,0,0,"013949004392026"
2015-07-18 11:29:00,7,18,11,36.09,38.9,28.77,7.7,2.0075,297,0,0.0806388,0.006109,0,0,0,"013949004392026"
2015-07-18 13:29:00,7,18,13,36.8,37.3,29.15,7.8925,2.0075,303,0,0.21925201,0.01985425,0,0,0,"013949004392026"
2015-07-18 15:29:00,7,18,15,36.9,31.5,28.89,7.7,2.0075,297,0,0.65940546,0.03995286,0,0,0,"013949004392026"
2015-07-18 17:29:00,7,18,17,35.8,34.9,30.14,7.095,1.98,272,0,0.54993218,0.03164462,0,0,0,"013949004392026"
2015-07-18 19:29:00,7,18,19,31,49.1,28.81,6.82,2.0075,261,0,0.44650681,0.03048391,0,0,0,"013949004392026"
2015-07-18 21:29:00,7,18,21,27.9,54.3,25.45,6.765,2.0075,24,0,0.18913464,0.00934677,0,0,0,"013949004392026"
2015-07-18 23:29:00,7,18,23,25.5,70,23.71,6.765,2.0075,12,0,0.05094906,0.00390976,0,0,0,"013949004392026"
2015-07-19 01:29:00,7,19,1,22.8,81.9,22.17,6.71,2.0075,13,0,0.00775843,0.00012218,0,0,0,"013949004392026"
2015-07-19 03:29:00,7,19,3,21,87.9,20.55,6.71,1.98,14,0,0.00177161,0,0,0,0,"013949004392026"
2015-07-19 05:29:00,7,19,5,19.5,92.8,19.3,6.655,2.0075,67,0,0.00109962,0.00012218,0,0,0,"013949004392026"
2015-07-19 07:29:00,7,19,7,26.8,54.8,19.7,6.82,2.0075,263,0,0.00128289,0.00012218,0,0,0,"013949004392026"
2015-07-19 09:29:00,7,19,9,31.4,47,26.17,7.315,2.0075,282,0,0.02632979,0.00171052,0,0,0,"013949004392026"
2015-07-19 11:29:00,7,19,11,34.8,40.5,28.11,7.7,2.0075,297,0,0.06616047,0.00519265,0,0,0,"013949004392026"
2015-07-19 13:29:00,7,19,13,37.2,35.8,28.78,7.865,2.0075,303,0,0.26439752,0.02400837,0,0,0,"013949004392026"
2015-07-19 15:29:00,7,19,15,37,32.7,28.87,7.7,2.0075,297,0,0.53398769,0.03695945,0,0,0,"013949004392026"
2015-07-19 17:29:00,7,19,17,35.9,36,30.05,7.1225,2.0075,273,0,0.38376738,0.02052624,0,0,0,"013949004392026"
2015-07-19 19:29:00,7,19,19,31.3,41.9,28.59,6.7925,2.0075,260,0,0.36611237,0.02388619,0,0,0,"013949004392026"
2015-07-19 21:29:00,7,19,21,27.3,54,25.37,6.765,2.0075,30,0,0.05748569,0.00109962,0,0,0,"013949004392026"
2015-07-19 23:29:00,7,19,23,24.5,64.8,23.09,6.7375,1.98,12,0,0.01429506,0.00171052,0,0,0,"013949004392026"
2015-07-20 01:29:00,7,20,1,22.6,66.69,21.5,6.7375,2.0075,13,0,0.01288999,0.00091635,0,0,0,"013949004392026"
2015-07-20 03:29:00,7,20,3,22.4,61.4,20.49,6.7375,1.98,13,0,0.05088797,0.00293232,0,0,0,"013949004392026"
2015-07-20 05:29:00,7,20,5,20.6,67.4,19.44,6.6825,2.0075,63,0,0.018327,0.00073308,0,0,0,"013949004392026"
2015-07-20 07:29:00,7,20,7,24.8,53.4,19.61,6.82,2.0075,262,0,0.01350089,0.00140507,0,0,0,"013949004392026"
2015-07-20 09:29:00,7,20,9,31.8,38.59,25.73,7.3425,2.0075,282,0,0.05699697,0.00299341,0,0,0,"013949004392026"
2015-07-20 11:29:00,7,20,11,34.8,43.6,27.79,8.0025,1.98,307,0,0.12132474,0.01050748,0,0,0,"013949004392026"
2015-07-20 13:29:00,7,20,13,35.9,35.2,28.28,7.8925,2.0075,304,0,0.32542643,0.02694069,0,0,0,"013949004392026"
2015-07-20 15:29:00,7,20,15,36.2,36.09,28.67,7.7,2.0075,296,0,0.70510078,0.04202992,0,0,0,"013949004392026"
2015-07-20 17:29:00,7,20,17,35.8,39.9,29.86,7.15,2.0075,274,0,0.56288326,0.03292751,0,0,0,"013949004392026"
2015-07-20 19:29:00,7,20,19,31.8,46.4,29.53,6.82,1.98,261,0,0.23195873,0.01215691,0,0,0,"013949004392026"
2015-07-20 21:29:00,7,20,21,27.7,65.3,26.11,6.7925,2.0075,29,0,0.19005099,0.01014094,0,0,0,"013949004392026"
2015-07-20 23:29:00,7,20,23,25.3,70.5,24.03,6.765,2.0075,12,0,0.03531002,0.00372649,0,0,0,"013949004392026"
2015-07-21 01:29:00,7,21,1,23.1,76.8,22.5,6.765,2.0075,13,0,0.02681851,0.00079417,0,0,0,"013949004392026"
2015-07-21 03:29:00,7,21,3,22.4,72.69,21.3,6.7375,2.0075,13,0,0.00128289,0.00012218,0,0,0,"013949004392026"
2015-07-21 05:29:00,7,21,5,20.7,76.9,20.17,6.6825,1.98,62,0,0.0030545,0,0,0,0,"013949004392026"
2015-07-21 07:29:00,7,21,7,25.9,52.6,20.41,6.7925,2.0075,261,0,0.02107605,0.00207706,0,0,0,"013949004392026"
2015-07-21 09:29:00,7,21,9,32.7,41.1,26.67,7.2875,1.98,281,0,0.0629227,0.00378758,0,0,0,"013949004392026"
2015-07-21 11:29:00,7,21,11,35.59,36.59,28.22,7.7825,2.0075,299,0,0.07171966,0.00439848,0,0,0,"013949004392026"
2015-07-21 13:29:00,7,21,13,38,35.2,28.95,7.8375,1.98,302,0,0.10305883,0.00659772,0,0,0,"013949004392026"
2015-07-21 15:29:00,7,21,15,38,32.9,29.63,7.645,2.0075,294,0,0.33837751,0.03109481,0,0,0,"013949004392026"
2015-07-21 17:29:00,7,21,17,35.3,38,30.03,7.1225,2.0075,274,0,0.62794411,0.04025831,0,0,0,"013949004392026"
2015-07-21 19:29:00,7,21,19,32.5,40.09,29.9,6.7925,1.98,260,0,0.25615037,0.01264563,0,0,0,"013949004392026"
2015-07-21 21:29:00,7,21,21,28.7,52.5,26.45,6.7925,2.0075,22,0,0.08008899,0.00384867,0,0,0,"013949004392026"
2015-07-21 23:29:00,7,21,23,26.5,85.8,25.07,6.765,1.98,12,0,0.23880081,0.0109962,0,0,0,"013949004392026"
2015-07-22 01:29:00,7,22,1,24.2,76.3,23.38,6.7375,1.98,13,0,0.01447833,0.00042763,0,0,0,"013949004392026"
2015-07-22 03:29:00,7,22,3,23.6,67.19,21.98,6.71,2.0075,13,0,0.01820482,0.00201597,0,0,0,"013949004392026"
2015-07-22 05:29:00,7,22,5,22.1,71.4,20.94,6.71,1.98,56,0,0.03463803,0.00067199,0,0,0,"013949004392026"
2015-07-22 07:29:00,7,22,7,27.2,53.1,21.2,6.7925,2.0075,261,0,0.03879215,0.00409303,0,0,0,"013949004392026"
2015-07-22 09:29:00,7,22,9,32.4,46.9,26.98,7.26,2.0075,280,0,0.08296022,0.00543701,0,0,0,"013949004392026"
2015-07-22 11:29:00,7,22,11,36.9,36.5,28.68,7.8375,2.0075,301,0,0.08179951,0.00507047,0,0,0,"013949004392026"
2015-07-22 13:29:00,7,22,13,38,42.9,29.77,7.7825,2.0075,300,0,0.19878686,0.01460051,0,0,0,"013949004392026"
2015-07-22 15:29:00,7,22,15,36.4,40.7,29.84,7.7,2.0075,297,0,0.70760547,0.05913512,0,0,0,"013949004392026"
2015-07-22 17:29:00,7,22,17,35.8,39.8,30.28,7.15,2.0075,275,0,0.46391746,0.01936553,0,0,0,"013949004392026"
2015-07-22 19:29:00,7,22,19,33,46.1,30.31,7.095,2.0075,272,0,0.32677041,0.024436,0,0,0,"013949004392026"
2015-07-22 21:29:00,7,22,21,29,46.8,27.09,6.7925,2.0075,20,0,0.20917216,0.01179037,0,0,0,"013949004392026"
2015-07-22 23:29:00,7,22,23,27.5,79.19,26.05,6.7925,2.0075,11,0,0.31552985,0.00751407,0,0,0,"013949004392026"
2015-07-23 01:29:00,7,23,1,24.9,65.9,23.83,6.765,2.0075,12,0,0.012218,0.00018327,0,0,0,"013949004392026"
2015-07-23 03:29:00,7,23,3,22.9,77.6,22.28,6.71,2.0075,13,0,0.00445957,0,0,0,0,"013949004392026"
2015-07-23 05:29:00,7,23,5,22.2,83.8,21.32,6.6825,1.98,48,0,0,0,0,0,0,"013949004392026"
2015-07-23 07:29:00,7,23,7,26.6,59.4,21.96,6.82,2.0075,262,0,0.01398961,0.0012218,0,0,0,"013949004392026"
2015-07-23 09:29:00,7,23,9,32,49.1,28.27,7.315,1.98,281,0,0.04856655,0.0042763,0,0,0,"013949004392026"
2015-07-23 11:29:00,7,23,11,34.9,45.1,28.93,8.0025,2.0075,307,0,0.079417,0.00513156,0,0,0,"013949004392026"
2015-07-23 13:29:00,7,23,13,36.09,42.8,29.46,7.8375,2.0075,301,0,0.28443504,0.02364183,0,0,0,"013949004392026"
2015-07-23 15:29:00,7,23,15,36.09,37.2,29.47,7.7,2.0075,296,0,0.54895474,0.03934196,0,0,0,"013949004392026"
2015-07-23 17:29:00,7,23,17,34.09,49.6,29.61,7.1775,2.0075,276,0,0.78690029,0.05046034,0,0,0,"013949004392026"
2015-07-23 19:29:00,7,23,19,30.4,56.1,29.61,6.7925,2.0075,259,0,0.35823176,0.01734956,0,0,0,"013949004392026"
2015-07-23 21:29:00,7,23,21,27.5,70.69,26.13,6.765,2.0075,18,0,0.14606619,0.01069075,0,0,0,"013949004392026"
2015-07-23 23:29:00,7,23,23,25.5,80.3,24.38,6.765,1.98,12,0,0.08442638,0.00152725,0,0,0,"013949004392026"
2015-07-24 01:29:00,7,24,1,23.6,76.5,22.81,6.71,2.0075,13,0,0.01124056,0.00018327,0,0,0,"013949004392026"
2015-07-24 03:29:00,7,24,3,22.2,78.69,21.46,6.71,1.98,13,0,0.00843042,0.00024436,0,0,0,"013949004392026"
2015-07-24 05:29:00,7,24,5,20.7,90.6,20.43,6.655,2.0075,35,0,0.00617009,0,0,0,0,"013949004392026"
2015-07-24 07:29:00,7,24,7,26.2,54.5,20.67,6.7925,2.0075,261,0,0.02804031,0.00311559,0,0,0,"013949004392026"
2015-07-24 09:29:00,7,24,9,31.6,42.4,26.39,7.2325,1.98,279,0,0.16647025,0.00690317,0,0,0,"013949004392026"
2015-07-24 11:29:00,7,24,11,35.4,39.9,28.58,7.9475,2.0075,305,0,0.05754678,0.00433739,0,0,0,"013949004392026"
2015-07-24 13:29:00,7,24,13,36,45.3,29.8,7.865,2.0075,302,0,0.23287508,0.0207706,0,0,0,"013949004392026"
2015-07-24 15:29:00,7,24,15,37.3,38.09,29.76,7.6725,2.0075,295,0,0.59978162,0.03396604,0,0,0,"013949004392026"
2015-07-24 17:29:00,7,24,17,33.8,40.4,29.52,7.1775,2.0075,276,0,0.52085334,0.04105248,0,0,0,"013949004392026"
2015-07-24 19:29:00,7,24,19,30.8,49.5,29.14,6.7925,1.98,260,0,0.50539757,0.02846794,0,0,0,"013949004392026"
2015-07-24 21:29:00,7,24,21,27.5,76.3,26.24,6.7925,2.0075,16,0,0.11582664,0.00617009,0,0,0,"013949004392026"
2015-07-24 23:29:00,7,24,23,25.8,85.4,24.65,6.765,2.0075,12,0,0.01441724,0.00067199,0,0,0,"013949004392026"
2015-07-25 01:29:00,7,25,1,24.4,77.3,23.38,6.7375,2.0075,12,0,0.02205349,0.00109962,0,0,0,"013949004392026"
2015-07-25 03:29:00,7,25,3,23.4,75.3,22.43,6.71,2.0075,13,0,0.02266439,0.00207706,0,0,0,"013949004392026"
2015-07-25 05:29:00,7,25,5,21.8,99.2,21.57,6.6825,1.98,28,0,0.08253259,0.00470393,3.152,0,0,"013949004392026"
2015-07-25 07:29:00,7,25,7,23.5,84.4,21.33,6.82,1.98,262,0,0.03610419,0.0012218,0,0,0,"013949004392026"
2015-07-25 09:29:00,7,25,9,27.1,75.4,23.24,7.205,2.0075,279,0,0.02449709,0.00054981,7.88,0,0,"013949004392026"
2015-07-25 11:29:00,7,25,11,25.1,91.3,25.4,6.875,2.0075,262,0,0.04074703,0.00171052,3.152,0,0,"013949004392026"
2015-07-25 13:29:00,7,25,13,26.1,79.5,25.53,7.4525,2.0075,286,0,0.07776757,0.00329886,3.152,0,0,"013949004392026"
2015-07-25 15:29:00,7,25,15,31.9,51.9,27.54,7.6175,1.98,293,0,0.04392371,0.00403194,0,0,0,"013949004392026"
2015-07-25 17:29:00,7,25,17,29.6,61.3,27.97,7.2325,1.98,278,0,0.31259753,0.03042282,1.576,0,0,"013949004392026"
2015-07-25 19:29:00,7,25,19,29.3,65.8,28.26,7.1225,2.0075,272,0,0.4477897,0.0226033,0,0,0,"013949004392026"
2015-07-25 21:29:00,7,25,21,26.3,80,25.42,6.7925,2.0075,18,0,0.14130117,0.00720862,0,0,0,"013949004392026"
2015-07-25 23:29:00,7,25,23,24.2,90.7,23.78,6.765,2.0075,12,0,0.00891914,6.109e-05,0,0,0,"013949004392026"
2015-07-26 01:29:00,7,26,1,23,90.1,22.46,6.765,1.98,13,0,0.00452066,0.00024436,0,0,0,"013949004392026"
2015-07-26 03:29:00,7,26,3,22,93,21.55,6.7375,1.98,13,0,0.01417288,0.00085526,0,0,0,"013949004392026"
2015-07-26 05:29:00,7,26,5,20.7,96.3,20.39,6.6825,1.98,28,0,0.03366059,0.00097744,0,0,0,"013949004392026"
2015-07-26 07:29:00,7,26,7,25.9,65.8,20.55,6.82,1.98,262,0,0.03439367,0.0036654,0,0,0,"013949004392026"
2015-07-26 09:29:00,7,26,9,28.6,59.3,25.46,7.315,2.0075,281,0,0.0525374,0.0048872,0,0,0,"013949004392026"
2015-07-26 11:29:00,7,26,11,32.2,41.5,26.65,7.6725,2.0075,296,0,0.09249026,0.00555919,0,0,0,"013949004392026"
2015-07-26 13:29:00,7,26,13,33.7,43,27.77,7.4525,1.98,287,0,0.20489586,0.01478378,0,0,0,"013949004392026"
2015-07-26 15:29:00,7,26,15,32.8,44.8,28.14,7.48,2.0075,288,0,0.52567945,0.0433739,0,0,0,"013949004392026"
2015-07-26 17:29:00,7,26,17,33,42.6,27.69,7.205,2.0075,277,0,0.51303382,0.03427149,0,0,0,"013949004392026"
2015-07-26 19:29:00,7,26,19,27.4,58.2,27.38,6.82,2.0075,261,0,0.30856559,0.01948771,0,0,0,"013949004392026"
2015-07-26 21:29:00,7,26,21,25.2,67,24.01,6.765,2.0075,16,0,0.21943528,0.01142383,0,0,0,"013949004392026"
2015-07-26 23:29:00,7,26,23,23.8,82.7,22.44,6.7375,2.0075,13,0,0.07110876,0.00629227,0,0,0,"013949004392026"
2015-07-27 01:29:00,7,27,1,22.8,90.4,21.69,6.7375,2.0075,13,0,0.03976959,0.00079417,0,0,0,"013949004392026"
2015-07-27 03:29:00,7,27,3,22.7,91.1,21.59,6.71,2.0075,13,0,0,0,0,0,0,"013949004392026"
2015-07-27 05:29:00,7,27,5,23,89.2,21.4,6.6825,2.0075,19,0,0.00439848,0.00048872,0,0,0,"013949004392026"
2015-07-27 07:29:00,7,27,7,24.1,82.9,22.18,6.7375,1.98,258,0,0.01539468,0.00116071,0,0,0,"013949004392026"
2015-07-27 09:29:00,7,27,9,27.1,67,24.74,7.0675,2.0075,272,0,0.13464236,0.01563904,0,0,0,"013949004392026"
2015-07-27 11:29:00,7,27,11,30,51.1,27.65,7.59,2.0075,293,0,0.32939728,0.02351965,0,0,0,"013949004392026"
2015-07-27 13:29:00,7,27,13,32.7,45.8,28.9,7.7,1.98,297,0,0.4545096,0.03262206,0,0,0,"013949004392026"
2015-07-27 15:29:00,7,27,15,32.4,45,28.84,7.26,2.0075,279,0,0.5675261,0.03537111,0,0,0,"013949004392026"
2015-07-27 17:29:00,7,27,17,30.7,52.6,27.97,7.26,2.0075,279,0,0.72788735,0.0494829,0,0,0,"013949004392026"
2015-07-27 19:29:00,7,27,19,27.8,59.7,27.03,6.82,1.98,260,0,0.75488913,0.04551205,0,0,0,"013949004392026"
2015-07-27 21:29:00,7,27,21,24.9,77.1,24.03,6.7925,2.0075,16,0,0.39983405,0.01087402,0,0,0,"013949004392026"
2015-07-27 23:29:00,7,27,23,23.7,84.8,22.57,6.7375,1.98,13,0,0.0054981,0.00012218,0,0,0,"013949004392026"
2015-07-28 01:29:00,7,28,1,22.4,92.5,21.75,6.7375,2.0075,13,0,0.00219924,0.00012218,0,0,0,"013949004392026"
2015-07-28 03:29:00,7,28,3,21.6,91.5,21.02,6.7375,1.98,13,0,0.00830824,0.00042763,0,0,0,"013949004392026"
2015-07-28 05:29:00,7,28,5,21.1,86.8,20.21,6.6825,2.0075,27,0,0.07245274,0.00531483,0,0,0,"013949004392026"
2015-07-28 07:29:00,7,28,7,25.4,65.1,20.31,6.765,1.98,260,0,0.01197364,0.0006109,0,0,0,"013949004392026"
2015-07-28 09:29:00,7,28,9,29.5,51.3,26.23,7.315,1.98,283,0,0.15144211,0.01460051,0,0,0,"013949004392026"
2015-07-28 11:29:00,7,28,11,29.8,44.5,28.21,7.3425,1.98,283,0,0.77058926,0.05247631,0,0,0,"013949004392026"
2015-07-28 13:29:00,7,28,13,30.4,48.5,27.24,7.6725,2.0075,296,0,0.81762856,0.04966617,0,0,0,"013949004392026"
2015-07-28 15:29:00,7,28,15,31.3,41.8,26.4,7.48,2.0075,288,0,0.51938718,0.02944538,0,0,0,"013949004392026"
2015-07-28 17:29:00,7,28,17,29.4,42.5,25.76,7.2325,1.98,278,0,0.46129059,0.0268796,0,0,0,"013949004392026"
2015-07-28 19:29:00,7,28,19,25.9,59.7,25.67,6.82,2.0075,261,0,0.34302035,0.03133917,0,0,0,"013949004392026"
2015-07-28 21:29:00,7,28,21,23.8,80.9,22.84,6.765,1.98,16,0,0.18357545,0.00531483,0,0,0,"013949004392026"
2015-07-28 23:29:00,7,28,23,22.4,91.9,21.55,6.7375,1.98,14,0,0.01667757,0,0,0,0,"013949004392026"
2015-07-29 01:29:00,7,29,1,20.9,97.5,20.49,6.71,1.98,14,0,0.02553562,0.00317668,0,0,0,"013949004392026"
2015-07-29 03:29:00,7,29,3,20.7,90.4,19.95,6.71,2.0075,14,0,0.08864159,0.00946895,0,0,0,"013949004392026"
2015-07-29 05:29:00,7,29,5,20.2,91.9,19.5,6.6825,1.98,25,0,0.17673337,0.00403194,0,0,0,"013949004392026"
2015-07-29 07:29:00,7,29,7,20.9,98,19.84,6.655,2.0075,256,0,0.01337871,0.00024436,0,0,0,"013949004392026"
2015-07-29 09:29:00,7,29,9,27.5,61.7,23.78,7.1775,1.98,276,0,0.05754678,0.006109,0,0,0,"013949004392026"
2015-07-29 11:29:00,7,29,11,30.5,49.1,27.5,8.4425,2.0075,324,0,0.17972678,0.01814373,0,0,0,"013949004392026"
2015-07-29 13:29:00,7,29,13,30.5,47.7,26.94,7.59,2.0075,293,0,0.74951321,0.05333157,0,0,0,"013949004392026"
2015-07-29 15:29:00,7,29,15,31.3,46.3,26.07,7.425,2.0075,287,0,0.80180625,0.0555919,0,0,0,"013949004392026"
2015-07-29 17:29:00,7,29,17,29.1,51.5,25.84,7.2325,2.0075,279,0,0.74303767,0.0464284,0,0,0,"013949004392026"
2015-07-29 19:29:00,7,29,19,26.8,59.2,26.2,6.985,1.98,267,0,0.58133244,0.04551205,0,0,0,"013949004392026"
2015-07-29 21:29:00,7,29,21,24.3,77.6,23.39,6.765,2.0075,15,0,0.31882871,0.01747174,0,0,0,"013949004392026"
2015-07-29 23:29:00,7,29,23,23.9,84,22.19,6.765,1.98,13,0,0.17936024,0.00836933,0,0,0,"013949004392026"
2015-07-30 01:29:00,7,30,1,24.3,84.1,22.44,6.7375,2.0075,13,0,0.04325172,0.00067199,0,0,0,"013949004392026"
2015-07-30 03:29:00,7,30,3,24.2,93,22.86,6.7375,2.0075,13,0,0.01398961,0.00140507,0,0,0,"013949004392026"
2015-07-30 05:29:00,7,30,5,23.8,99.9,22.86,6.71,2.0075,20,0,0.00953004,6.109e-05,0,0,0,"013949004392026"
